LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: CARLSBAD,07/15/2021 13:26:00,53.00,1585.00,1014.00,291.00,168.00,89.00,111.00,83.00,77.00,APPROVED
NM: CARLSBAD,07/15/2021 14:26:00,52.00,1591.00,1021.00,294.00,173.00,94.00,113.00,81.00,79.00,APPROVED
NM: CARLSBAD,07/15/2021 15:26:00,54.00,1597.00,1026.00,299.00,174.00,91.00,112.00,84.00,77.00,APPROVED
NM: CARLSBAD,07/15/2021 16:26:00,55.00,1592.00,1014.00,298.00,173.00,91.00,109.00,89.00,71.00,APPROVED
NM: CARLSBAD,07/15/2021 17:27:00,52.00,1565.00,993.00,299.00,166.00,90.00,114.00,95.00,64.00,APPROVED
NM: CARLSBAD,07/15/2021 18:27:00,53.00,1548.00,988.00,296.00,162.00,90.00,112.00,97.00,59.00,APPROVED
NM: CARLSBAD,07/15/2021 19:27:00,54.00,1544.00,976.00,295.00,165.00,91.00,108.00,96.00,57.00,APPROVED
NM: CARLSBAD,07/15/2021 20:27:00,55.00,1537.00,960.00,294.00,157.00,89.00,111.00,97.00,58.00,APPROVED
NM: CARLSBAD,07/15/2021 21:27:00,53.00,1514.00,950.00,289.00,156.00,85.00,106.00,94.00,57.00,APPROVED
NM: CARLSBAD,07/15/2021 23:28:00,52.00,1507.00,938.00,287.00,154.00,87.00,107.00,94.00,57.00,APPROVED
NM: CARLSBAD,07/16/2021 00:28:00,51.00,1504.00,932.00,290.00,152.00,84.00,105.00,94.00,54.00,APPROVED
NM: CARLSBAD,07/16/2021 01:28:00,53.00,1515.00,933.00,292.00,151.00,89.00,110.00,95.00,55.00,APPROVED
NM: CARLSBAD,07/16/2021 02:28:00,55.00,1544.00,967.00,293.00,162.00,86.00,111.00,94.00,62.00,APPROVED
NM: CARLSBAD,07/16/2021 03:29:00,52.00,1545.00,970.00,296.00,162.00,89.00,109.00,97.00,55.00,APPROVED
NM: CARLSBAD,07/16/2021 04:29:00,53.00,1542.00,978.00,291.00,160.00,89.00,111.00,96.00,55.00,APPROVED
NM: CARLSBAD,07/16/2021 05:29:00,53.00,1522.00,947.00,292.00,157.00,86.00,108.00,96.00,54.00,APPROVED
NM: CARLSBAD,07/16/2021 06:29:00,53.00,1516.00,954.00,288.00,155.00,87.00,109.00,96.00,57.00,APPROVED
NM: CARLSBAD,07/16/2021 07:29:00,54.00,1537.00,960.00,292.00,161.00,89.00,110.00,95.00,59.00,APPROVED
NM: CARLSBAD,07/16/2021 08:30:00,55.00,1559.00,964.00,295.00,159.00,88.00,107.00,96.00,56.00,APPROVED
NM: CARLSBAD,07/16/2021 09:30:00,53.00,1574.00,991.00,299.00,163.00,90.00,113.00,97.00,57.00,APPROVED
NM: CARLSBAD,07/16/2021 10:30:00,55.00,1610.00,1020.00,309.00,170.00,91.00,115.00,100.00,56.00,APPROVED
NM: CARLSBAD,07/16/2021 11:30:00,57.00,1654.00,1068.00,315.00,183.00,95.00,121.00,102.00,59.00,APPROVED
NM: CARLSBAD,07/16/2021 12:31:00,56.00,1665.00,1096.00,318.00,190.00,98.00,122.00,101.00,64.00,APPROVED
NM: CARLSBAD,07/16/2021 13:31:00,57.00,1690.00,1102.00,321.00,193.00,99.00,123.00,102.00,65.00,APPROVED
NM: CARLSBAD,07/16/2021 14:31:00,56.00,1707.00,1128.00,320.00,196.00,98.00,124.00,94.00,75.00,APPROVED
NM: CARLSBAD,07/16/2021 15:31:00,55.00,1740.00,1142.00,328.00,195.00,99.00,125.00,106.00,62.00,APPROVED
NM: CARLSBAD,07/16/2021 16:31:00,58.00,1789.00,1197.00,339.00,209.00,107.00,134.00,103.00,73.00,APPROVED
NM: CARLSBAD,07/16/2021 17:32:00,55.00,1677.00,1117.00,326.00,196.00,101.00,126.00,107.00,66.00,APPROVED
NM: CARLSBAD,07/16/2021 18:32:00,54.00,1631.00,1054.00,315.00,180.00,93.00,120.00,104.00,60.00,APPROVED
NM: CARLSBAD,07/16/2021 19:32:00,55.00,1593.00,1038.00,305.00,176.00,92.00,115.00,103.00,58.00,APPROVED
NM: CARLSBAD,07/16/2021 20:32:00,55.00,1591.00,1021.00,308.00,170.00,91.00,116.00,97.00,59.00,APPROVED
NM: CARLSBAD,07/16/2021 21:32:00,54.00,1572.00,1007.00,301.00,169.00,92.00,114.00,99.00,58.00,APPROVED
NM: CARLSBAD,07/16/2021 22:33:00,56.00,1575.00,1004.00,303.00,167.00,91.00,111.00,100.00,61.00,APPROVED
NM: CARLSBAD,07/16/2021 23:33:00,55.00,1566.00,996.00,303.00,167.00,89.00,112.00,95.00,59.00,APPROVED
NM: CARLSBAD,07/17/2021 00:33:00,55.00,1582.00,1006.00,306.00,169.00,90.00,114.00,98.00,60.00,APPROVED
NM: CARLSBAD,07/17/2021 01:33:00,59.00,1672.00,1091.00,324.00,190.00,99.00,123.00,98.00,68.00,APPROVED
NM: CARLSBAD,07/17/2021 02:34:00,54.00,1589.00,1019.00,305.00,172.00,89.00,112.00,92.00,65.00,APPROVED
NM: CARLSBAD,07/17/2021 03:34:00,52.00,1569.00,987.00,302.00,165.00,89.00,110.00,97.00,58.00,APPROVED
NM: CARLSBAD,07/17/2021 04:34:00,52.00,1559.00,990.00,299.00,164.00,90.00,111.00,91.00,70.00,APPROVED
NM: CARLSBAD,07/17/2021 05:34:00,51.00,1582.00,999.00,301.00,164.00,90.00,112.00,98.00,57.00,APPROVED
NM: CARLSBAD,07/17/2021 06:34:00,55.00,1586.00,1007.00,304.00,168.00,89.00,112.00,97.00,57.00,APPROVED
NM: CARLSBAD,07/17/2021 07:35:00,56.00,1618.00,1047.00,309.00,174.00,93.00,115.00,100.00,60.00,APPROVED
NM: CARLSBAD,07/17/2021 08:35:00,54.00,1616.00,1047.00,307.00,176.00,96.00,116.00,102.00,57.00,APPROVED
NM: CARLSBAD,07/17/2021 09:35:00,54.00,1620.00,1044.00,312.00,173.00,94.00,116.00,102.00,59.00,APPROVED
NM: CARLSBAD,07/17/2021 10:35:00,52.00,1586.00,1032.00,304.00,174.00,90.00,114.00,92.00,68.00,APPROVED
NM: CARLSBAD,07/17/2021 11:35:00,52.00,1571.00,1002.00,298.00,167.00,88.00,111.00,96.00,59.00,APPROVED
NM: CARLSBAD,07/17/2021 12:36:00,51.00,1557.00,988.00,296.00,157.00,88.00,108.00,96.00,57.00,APPROVED
NM: CARLSBAD,07/17/2021 13:36:00,52.00,1556.00,996.00,295.00,164.00,87.00,113.00,98.00,58.00,APPROVED
NM: CARLSBAD,07/17/2021 14:36:00,51.00,1583.00,1012.00,299.00,169.00,90.00,112.00,93.00,65.00,APPROVED
NM: CARLSBAD,07/17/2021 15:36:00,54.00,1582.00,1025.00,301.00,172.00,91.00,111.00,85.00,78.00,APPROVED
NM: CARLSBAD,07/17/2021 16:37:00,55.00,1586.00,1008.00,302.00,167.00,93.00,112.00,91.00,68.00,APPROVED
NM: CARLSBAD,07/17/2021 17:37:00,53.00,1583.00,1010.00,303.00,168.00,91.00,110.00,97.00,60.00,APPROVED
NM: CARLSBAD,07/17/2021 18:37:00,54.00,1563.00,1003.00,307.00,166.00,89.00,111.00,98.00,58.00,APPROVED
NM: CARLSBAD,07/17/2021 19:37:00,53.00,1558.00,992.00,298.00,163.00,92.00,108.00,98.00,57.00,APPROVED
NM: CARLSBAD,07/17/2021 20:37:00,53.00,1550.00,983.00,304.00,164.00,89.00,112.00,96.00,59.00,APPROVED
NM: CARLSBAD,07/17/2021 21:38:00,52.00,1531.00,964.00,298.00,162.00,88.00,108.00,98.00,58.00,APPROVED
NM: CARLSBAD,07/17/2021 22:38:00,52.00,1526.00,953.00,293.00,156.00,87.00,107.00,95.00,61.00,APPROVED
NM: CARLSBAD,07/17/2021 23:38:00,51.00,1534.00,948.00,293.00,160.00,88.00,105.00,95.00,58.00,APPROVED
NM: CARLSBAD,07/18/2021 00:38:00,55.00,1543.00,973.00,298.00,159.00,86.00,109.00,97.00,59.00,APPROVED
NM: CARLSBAD,07/19/2021 18:06:00,52.00,1511.00,919.00,279.00,145.00,83.00,101.00,91.00,53.00,APPROVED
NM: CARLSBAD,07/19/2021 19:07:00,51.00,1504.00,908.00,284.00,149.00,85.00,104.00,90.00,56.00,APPROVED
NM: CARLSBAD,07/19/2021 20:07:00,51.00,1482.00,891.00,277.00,147.00,81.00,101.00,91.00,54.00,APPROVED
NM: CARLSBAD,07/19/2021 21:07:00,52.00,1463.00,878.00,282.00,141.00,81.00,106.00,88.00,53.00,APPROVED
NM: CARLSBAD,07/19/2021 22:07:00,50.00,1446.00,867.00,272.00,141.00,81.00,101.00,86.00,54.00,APPROVED
NM: CARLSBAD,07/19/2021 23:08:00,51.00,1450.00,870.00,275.00,144.00,80.00,101.00,87.00,53.00,APPROVED
NM: CARLSBAD,07/20/2021 00:08:00,49.00,1448.00,873.00,269.00,141.00,84.00,100.00,87.00,54.00,APPROVED
NM: CARLSBAD,07/20/2021 01:08:00,51.00,1444.00,866.00,274.00,142.00,82.00,102.00,88.00,53.00,APPROVED
NM: CARLSBAD,07/20/2021 02:08:00,51.00,1458.00,871.00,272.00,139.00,82.00,102.00,87.00,52.00,APPROVED
NM: CARLSBAD,07/20/2021 03:08:00,51.00,1480.00,908.00,271.00,146.00,84.00,101.00,83.00,62.00,APPROVED
NM: CARLSBAD,07/20/2021 04:09:00,50.00,1492.00,921.00,272.00,150.00,83.00,104.00,78.00,75.00,APPROVED
NM: CARLSBAD,07/20/2021 05:09:00,52.00,1521.00,940.00,281.00,157.00,86.00,103.00,78.00,77.00,APPROVED
NM: CARLSBAD,07/20/2021 06:09:00,52.00,1530.00,964.00,283.00,157.00,89.00,107.00,79.00,78.00,APPROVED
NM: CARLSBAD,07/20/2021 07:09:00,51.00,1521.00,945.00,277.00,154.00,84.00,105.00,81.00,73.00,APPROVED
NM: CARLSBAD,07/20/2021 08:09:00,51.00,1517.00,946.00,281.00,158.00,85.00,104.00,82.00,76.00,APPROVED
NM: CARLSBAD,07/20/2021 09:10:00,51.00,1530.00,955.00,282.00,159.00,87.00,107.00,90.00,67.00,APPROVED
NM: CARLSBAD,07/20/2021 10:10:00,49.00,1537.00,949.00,281.00,157.00,84.00,106.00,97.00,58.00,APPROVED
NM: CARLSBAD,07/20/2021 11:10:00,53.00,1551.00,978.00,297.00,165.00,87.00,113.00,95.00,57.00,APPROVED
NM: CARLSBAD,07/20/2021 12:10:00,52.00,1545.00,969.00,293.00,159.00,88.00,113.00,92.00,57.00,APPROVED
NM: CARLSBAD,07/20/2021 13:11:00,52.00,1542.00,971.00,288.00,164.00,87.00,111.00,94.00,58.00,APPROVED
NM: CARLSBAD,07/20/2021 14:11:00,53.00,1575.00,1002.00,300.00,166.00,89.00,113.00,97.00,59.00,APPROVED
NM: CARLSBAD,07/20/2021 15:11:00,51.00,1558.00,973.00,292.00,161.00,89.00,112.00,96.00,56.00,APPROVED
NM: CARLSBAD,07/20/2021 16:11:00,51.00,1517.00,945.00,292.00,155.00,87.00,108.00,93.00,55.00,APPROVED
NM: CARLSBAD,07/20/2021 17:11:00,51.00,1487.00,916.00,282.00,151.00,85.00,107.00,92.00,55.00,APPROVED
NM: CARLSBAD,07/20/2021 18:12:00,52.00,1479.00,908.00,282.00,146.00,86.00,105.00,90.00,54.00,APPROVED
NM: CARLSBAD,07/20/2021 19:12:00,52.00,1464.00,896.00,280.00,145.00,82.00,105.00,90.00,55.00,APPROVED
NM: CARLSBAD,07/20/2021 20:12:00,50.00,1463.00,900.00,281.00,143.00,84.00,103.00,90.00,55.00,APPROVED
NM: CARLSBAD,07/20/2021 21:12:00,51.00,1453.00,882.00,278.00,142.00,83.00,101.00,90.00,55.00,APPROVED
NM: CARLSBAD,07/20/2021 22:12:00,52.00,1455.00,894.00,279.00,146.00,82.00,102.00,91.00,56.00,APPROVED
NM: CARLSBAD,07/20/2021 23:13:00,50.00,1456.00,883.00,277.00,143.00,84.00,102.00,88.00,55.00,APPROVED
NM: CARLSBAD,07/21/2021 00:13:00,51.00,1448.00,887.00,277.00,145.00,84.00,101.00,89.00,55.00,APPROVED
NM: CARLSBAD,07/21/2021 01:13:00,52.00,1452.00,878.00,275.00,141.00,83.00,101.00,87.00,54.00,APPROVED
NM: CARLSBAD,07/21/2021 02:13:00,49.00,1458.00,884.00,279.00,143.00,82.00,102.00,88.00,54.00,APPROVED
NM: CARLSBAD,07/21/2021 03:14:00,52.00,1480.00,901.00,277.00,147.00,83.00,106.00,89.00,55.00,APPROVED
NM: CARLSBAD,07/21/2021 04:14:00,52.00,1481.00,899.00,282.00,147.00,84.00,107.00,90.00,55.00,APPROVED
NM: CARLSBAD,07/21/2021 05:14:00,51.00,1507.00,920.00,285.00,152.00,85.00,105.00,91.00,54.00,APPROVED
NM: CARLSBAD,07/21/2021 06:14:00,55.00,1510.00,933.00,287.00,153.00,87.00,109.00,93.00,54.00,APPROVED
NM: CARLSBAD,07/21/2021 07:14:00,53.00,1530.00,955.00,282.00,159.00,87.00,106.00,87.00,64.00,APPROVED
NM: CARLSBAD,07/21/2021 08:15:00,51.00,1542.00,974.00,284.00,163.00,89.00,107.00,79.00,75.00,APPROVED
NM: CARLSBAD,07/21/2021 09:15:00,53.00,1542.00,982.00,285.00,162.00,86.00,108.00,81.00,77.00,APPROVED
NM: CARLSBAD,07/21/2021 10:15:00,50.00,1564.00,1006.00,292.00,165.00,89.00,111.00,80.00,79.00,APPROVED
NM: CARLSBAD,07/21/2021 11:15:00,53.00,1570.00,1007.00,294.00,169.00,89.00,110.00,84.00,80.00,APPROVED
NM: CARLSBAD,07/21/2021 12:15:00,53.00,1594.00,1022.00,295.00,168.00,91.00,112.00,82.00,79.00,APPROVED
NM: CARLSBAD,07/21/2021 13:16:00,55.00,1584.00,1022.00,302.00,177.00,91.00,115.00,87.00,78.00,APPROVED
NM: CARLSBAD,07/21/2021 14:16:00,52.00,1584.00,1022.00,296.00,171.00,90.00,109.00,83.00,81.00,APPROVED
NM: CARLSBAD,07/21/2021 15:16:00,53.00,1560.00,998.00,294.00,169.00,89.00,110.00,83.00,79.00,APPROVED
NM: CARLSBAD,07/21/2021 16:16:00,54.00,1545.00,978.00,289.00,163.00,88.00,108.00,83.00,79.00,APPROVED
NM: CARLSBAD,07/21/2021 17:17:00,53.00,1546.00,971.00,287.00,160.00,85.00,107.00,81.00,77.00,APPROVED
NM: CARLSBAD,07/21/2021 18:17:00,54.00,1519.00,957.00,285.00,156.00,83.00,104.00,92.00,66.00,APPROVED
NM: CARLSBAD,07/21/2021 19:17:00,52.00,1489.00,920.00,284.00,150.00,85.00,104.00,94.00,60.00,APPROVED
NM: CARLSBAD,07/21/2021 20:17:00,51.00,1493.00,927.00,279.00,150.00,85.00,107.00,92.00,63.00,APPROVED
NM: CARLSBAD,07/21/2021 21:17:00,52.00,1478.00,911.00,284.00,148.00,83.00,104.00,93.00,60.00,APPROVED
NM: CARLSBAD,07/21/2021 22:18:00,51.00,1471.00,900.00,284.00,146.00,85.00,104.00,93.00,57.00,APPROVED
NM: CARLSBAD,07/21/2021 23:18:00,51.00,1471.00,892.00,280.00,146.00,84.00,102.00,91.00,59.00,APPROVED
NM: CARLSBAD,07/22/2021 00:18:00,52.00,1481.00,900.00,281.00,144.00,84.00,105.00,91.00,58.00,APPROVED
NM: CARLSBAD,07/22/2021 01:18:00,52.00,1491.00,919.00,278.00,151.00,83.00,104.00,85.00,68.00,APPROVED
NM: CARLSBAD,07/22/2021 02:18:00,50.00,1494.00,917.00,278.00,150.00,82.00,103.00,81.00,75.00,APPROVED
NM: CARLSBAD,07/22/2021 03:19:00,50.00,1488.00,919.00,278.00,145.00,83.00,103.00,82.00,74.00,APPROVED
NM: CARLSBAD,07/22/2021 04:19:00,52.00,1501.00,926.00,279.00,151.00,83.00,103.00,92.00,63.00,APPROVED
NM: CARLSBAD,07/22/2021 05:19:00,53.00,1515.00,943.00,278.00,156.00,84.00,103.00,80.00,73.00,APPROVED
NM: CARLSBAD,07/22/2021 06:19:00,52.00,1527.00,958.00,281.00,160.00,87.00,106.00,81.00,79.00,APPROVED
NM: CARLSBAD,07/22/2021 07:20:00,52.00,1539.00,967.00,281.00,159.00,86.00,105.00,82.00,78.00,APPROVED
NM: CARLSBAD,07/22/2021 08:20:00,53.00,1549.00,974.00,282.00,161.00,88.00,105.00,82.00,79.00,APPROVED
NM: CARLSBAD,07/22/2021 09:20:00,53.00,1554.00,974.00,284.00,159.00,86.00,107.00,79.00,81.00,APPROVED
NM: CARLSBAD,07/22/2021 10:20:00,55.00,1563.00,994.00,287.00,162.00,89.00,106.00,82.00,79.00,APPROVED
NM: CARLSBAD,07/22/2021 11:20:00,52.00,1574.00,998.00,290.00,163.00,87.00,109.00,84.00,75.00,APPROVED
NM: CARLSBAD,07/22/2021 12:21:00,53.00,1587.00,1015.00,296.00,168.00,91.00,110.00,84.00,78.00,APPROVED
NM: CARLSBAD,07/22/2021 13:21:00,52.00,1612.00,1047.00,302.00,175.00,91.00,112.00,88.00,78.00,APPROVED
NM: CARLSBAD,07/22/2021 14:21:00,55.00,1647.00,1068.00,308.00,186.00,93.00,120.00,88.00,79.00,APPROVED
NM: CARLSBAD,07/22/2021 15:21:00,53.00,1626.00,1050.00,309.00,179.00,91.00,116.00,93.00,74.00,APPROVED
NM: CARLSBAD,07/22/2021 16:21:00,51.00,1597.00,1016.00,308.00,171.00,92.00,110.00,101.00,63.00,APPROVED
NM: CARLSBAD,07/22/2021 17:22:00,55.00,1596.00,1015.00,300.00,168.00,91.00,116.00,98.00,63.00,APPROVED
NM: CARLSBAD,07/22/2021 18:22:00,52.00,1565.00,981.00,295.00,162.00,90.00,113.00,97.00,60.00,APPROVED
NM: CARLSBAD,07/22/2021 19:22:00,53.00,1528.00,959.00,293.00,157.00,87.00,108.00,95.00,58.00,APPROVED
NM: CARLSBAD,07/22/2021 20:22:00,53.00,1496.00,930.00,288.00,153.00,86.00,107.00,91.00,58.00,APPROVED
NM: CARLSBAD,07/22/2021 21:22:00,52.00,1501.00,925.00,292.00,147.00,87.00,106.00,91.00,58.00,APPROVED
NM: CARLSBAD,07/22/2021 22:23:00,52.00,1494.00,926.00,289.00,149.00,84.00,108.00,91.00,59.00,APPROVED
NM: CARLSBAD,07/22/2021 23:23:00,54.00,1504.00,922.00,287.00,148.00,85.00,103.00,93.00,59.00,APPROVED
NM: CARLSBAD,07/23/2021 00:23:00,54.00,1483.00,918.00,286.00,149.00,84.00,108.00,92.00,58.00,APPROVED
NM: CARLSBAD,07/23/2021 01:23:00,52.00,1498.00,911.00,284.00,146.00,85.00,107.00,90.00,58.00,APPROVED
NM: CARLSBAD,07/23/2021 02:24:00,52.00,1488.00,916.00,281.00,152.00,84.00,108.00,92.00,56.00,APPROVED
NM: CARLSBAD,07/23/2021 03:24:00,54.00,1528.00,953.00,290.00,158.00,87.00,108.00,96.00,57.00,APPROVED
NM: CARLSBAD,07/23/2021 04:24:00,53.00,1536.00,955.00,292.00,158.00,87.00,109.00,95.00,59.00,APPROVED
NM: CARLSBAD,07/23/2021 05:24:00,55.00,1542.00,974.00,288.00,162.00,88.00,108.00,87.00,71.00,APPROVED
NM: CARLSBAD,07/23/2021 06:24:00,53.00,1559.00,983.00,285.00,163.00,90.00,108.00,94.00,66.00,APPROVED
NM: CARLSBAD,07/23/2021 07:25:00,58.00,1549.00,993.00,295.00,170.00,88.00,109.00,89.00,68.00,APPROVED
NM: CARLSBAD,07/23/2021 08:25:00,55.00,1543.00,990.00,290.00,164.00,88.00,107.00,81.00,77.00,APPROVED
NM: CARLSBAD,07/23/2021 09:25:00,58.00,1546.00,971.00,287.00,159.00,87.00,107.00,93.00,65.00,APPROVED
NM: CARLSBAD,07/23/2021 10:25:00,60.00,1677.00,1068.00,319.00,180.00,95.00,120.00,101.00,63.00,APPROVED
NM: CARLSBAD,07/23/2021 11:25:00,60.00,1560.00,992.00,295.00,162.00,89.00,113.00,94.00,61.00,APPROVED
NM: CARLSBAD,07/23/2021 12:26:00,55.00,1503.00,934.00,290.00,156.00,84.00,108.00,95.00,59.00,APPROVED
NM: CARLSBAD,07/23/2021 13:26:00,53.00,1508.00,941.00,282.00,155.00,88.00,105.00,94.00,59.00,APPROVED
NM: CARLSBAD,07/23/2021 14:26:00,54.00,1491.00,924.00,285.00,151.00,86.00,105.00,95.00,59.00,APPROVED
NM: CARLSBAD,07/23/2021 15:26:00,52.00,1483.00,915.00,284.00,147.00,82.00,106.00,92.00,57.00,APPROVED
NM: CARLSBAD,07/23/2021 16:27:00,51.00,1465.00,901.00,281.00,145.00,85.00,105.00,92.00,55.00,APPROVED
NM: CARLSBAD,07/23/2021 17:27:00,52.00,1489.00,909.00,287.00,147.00,84.00,105.00,90.00,58.00,APPROVED
NM: CARLSBAD,07/23/2021 18:27:00,52.00,1487.00,926.00,288.00,148.00,86.00,106.00,90.00,57.00,APPROVED
NM: CARLSBAD,07/23/2021 19:27:00,52.00,1485.00,912.00,285.00,152.00,86.00,104.00,94.00,56.00,APPROVED
NM: CARLSBAD,07/23/2021 20:27:00,53.00,1478.00,911.00,284.00,151.00,84.00,102.00,92.00,57.00,APPROVED
NM: CARLSBAD,07/23/2021 21:28:00,54.00,1471.00,908.00,289.00,147.00,85.00,101.00,91.00,58.00,APPROVED
NM: CARLSBAD,07/23/2021 22:28:00,52.00,1491.00,916.00,288.00,148.00,86.00,105.00,93.00,58.00,APPROVED
NM: CARLSBAD,07/23/2021 23:28:00,53.00,1488.00,922.00,288.00,152.00,85.00,105.00,92.00,58.00,APPROVED
NM: CARLSBAD,07/24/2021 00:28:00,53.00,1499.00,921.00,289.00,150.00,84.00,109.00,94.00,57.00,APPROVED
NM: CARLSBAD,07/24/2021 01:28:00,54.00,1488.00,921.00,283.00,154.00,86.00,108.00,91.00,59.00,APPROVED
NM: CARLSBAD,07/24/2021 02:29:00,54.00,1491.00,918.00,285.00,149.00,86.00,105.00,91.00,55.00,APPROVED
NM: CARLSBAD,07/24/2021 03:29:00,54.00,1502.00,937.00,288.00,154.00,86.00,109.00,91.00,57.00,APPROVED
NM: CARLSBAD,07/24/2021 04:29:00,53.00,1549.00,966.00,294.00,162.00,89.00,107.00,96.00,58.00,APPROVED
NM: CARLSBAD,07/24/2021 05:29:00,55.00,1545.00,956.00,293.00,160.00,89.00,112.00,94.00,57.00,APPROVED
NM: CARLSBAD,07/24/2021 06:30:00,61.00,1656.00,1055.00,321.00,179.00,96.00,125.00,100.00,58.00,APPROVED
NM: CARLSBAD,07/24/2021 07:30:00,57.00,1571.00,984.00,305.00,168.00,91.00,118.00,95.00,59.00,APPROVED
NM: CARLSBAD,07/24/2021 08:30:00,54.00,1529.00,954.00,293.00,157.00,89.00,110.00,96.00,55.00,APPROVED
NM: CARLSBAD,07/24/2021 09:30:00,53.00,1524.00,952.00,293.00,156.00,88.00,108.00,90.00,57.00,APPROVED
NM: CARLSBAD,07/24/2021 10:30:00,53.00,1544.00,964.00,297.00,160.00,88.00,113.00,95.00,57.00,APPROVED
NM: CARLSBAD,07/24/2021 11:31:00,54.00,1556.00,977.00,298.00,162.00,89.00,111.00,98.00,58.00,APPROVED
NM: CARLSBAD,07/24/2021 12:31:00,55.00,1539.00,982.00,293.00,163.00,89.00,111.00,96.00,62.00,APPROVED
NM: CARLSBAD,07/24/2021 13:31:00,53.00,1587.00,1011.00,291.00,166.00,91.00,111.00,87.00,75.00,APPROVED
NM: CARLSBAD,07/24/2021 14:31:00,56.00,1615.00,1054.00,306.00,177.00,92.00,116.00,86.00,79.00,APPROVED
NM: CARLSBAD,07/24/2021 15:31:00,54.00,1615.00,1035.00,304.00,174.00,92.00,115.00,97.00,67.00,APPROVED
NM: CARLSBAD,07/24/2021 16:32:00,56.00,1596.00,1021.00,299.00,170.00,89.00,115.00,100.00,61.00,APPROVED
NM: CARLSBAD,07/24/2021 17:32:00,51.00,1577.00,996.00,302.00,163.00,89.00,113.00,97.00,62.00,APPROVED
NM: CARLSBAD,07/24/2021 18:32:00,53.00,1554.00,970.00,295.00,160.00,89.00,113.00,96.00,60.00,APPROVED
NM: CARLSBAD,07/24/2021 19:32:00,52.00,1537.00,962.00,291.00,160.00,88.00,109.00,95.00,60.00,APPROVED
NM: CARLSBAD,07/24/2021 20:33:00,52.00,1527.00,954.00,292.00,160.00,87.00,108.00,93.00,59.00,APPROVED
NM: CARLSBAD,07/24/2021 21:33:00,52.00,1505.00,942.00,290.00,155.00,87.00,108.00,95.00,60.00,APPROVED
NM: CARLSBAD,07/24/2021 22:33:00,52.00,1497.00,920.00,288.00,151.00,84.00,108.00,93.00,60.00,APPROVED
NM: CARLSBAD,07/24/2021 23:33:00,53.00,1505.00,928.00,290.00,153.00,87.00,105.00,92.00,60.00,APPROVED
NM: CARLSBAD,07/25/2021 00:33:00,51.00,1504.00,918.00,291.00,149.00,83.00,104.00,92.00,60.00,APPROVED
NM: CARLSBAD,07/25/2021 01:34:00,52.00,1498.00,923.00,287.00,151.00,86.00,104.00,94.00,59.00,APPROVED
NM: CARLSBAD,07/25/2021 02:34:00,53.00,1516.00,941.00,287.00,152.00,87.00,107.00,89.00,63.00,APPROVED
NM: CARLSBAD,07/25/2021 03:34:00,54.00,1509.00,929.00,283.00,156.00,84.00,105.00,90.00,66.00,APPROVED
NM: CARLSBAD,07/25/2021 04:34:00,52.00,1505.00,921.00,286.00,150.00,85.00,105.00,94.00,60.00,APPROVED
NM: CARLSBAD,07/25/2021 05:34:00,52.00,1513.00,929.00,287.00,154.00,87.00,106.00,93.00,59.00,APPROVED
NM: CARLSBAD,07/25/2021 06:35:00,53.00,1513.00,947.00,289.00,158.00,87.00,106.00,95.00,59.00,APPROVED
NM: CARLSBAD,07/25/2021 07:35:00,54.00,1525.00,955.00,293.00,156.00,87.00,109.00,96.00,57.00,APPROVED
NM: CARLSBAD,07/25/2021 08:35:00,57.00,1544.00,965.00,294.00,158.00,88.00,112.00,97.00,58.00,APPROVED
NM: CARLSBAD,07/25/2021 09:35:00,73.00,1805.00,1201.00,347.00,201.00,105.00,138.00,107.00,60.00,APPROVED
NM: CARLSBAD,07/25/2021 10:36:00,64.00,1688.00,1093.00,330.00,188.00,97.00,130.00,105.00,57.00,APPROVED
NM: CARLSBAD,07/25/2021 11:36:00,73.00,1916.00,1299.00,372.00,226.00,113.00,148.00,115.00,62.00,APPROVED
NM: CARLSBAD,07/25/2021 12:36:00,85.00,2173.00,1535.00,428.00,274.00,130.00,173.00,127.00,64.00,APPROVED
NM: CARLSBAD,07/25/2021 13:36:00,93.00,2221.00,1560.00,438.00,282.00,134.00,180.00,133.00,65.00,APPROVED
NM: CARLSBAD,07/25/2021 14:36:00,76.00,1886.00,1280.00,375.00,238.00,115.00,148.00,111.00,72.00,APPROVED
NM: CARLSBAD,07/25/2021 15:37:00,59.00,1568.00,989.00,303.00,172.00,92.00,113.00,94.00,65.00,APPROVED
NM: CARLSBAD,07/25/2021 16:37:00,54.00,1464.00,905.00,280.00,145.00,81.00,103.00,92.00,60.00,APPROVED
NM: CARLSBAD,07/25/2021 17:37:00,50.00,1464.00,888.00,275.00,147.00,80.00,101.00,90.00,59.00,APPROVED
NM: CARLSBAD,07/25/2021 18:37:00,52.00,1443.00,880.00,273.00,142.00,81.00,101.00,90.00,56.00,APPROVED
