LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: CARLSBAD,06/27/2016 17:35:00,,1795.00,1051.00,293.00,138.00,80.00,101.00,58.00,33.00,APPROVED
NM: CARLSBAD,06/27/2016 18:35:00,,1779.00,1044.00,295.00,142.00,80.00,98.00,59.00,32.00,APPROVED
NM: CARLSBAD,06/27/2016 19:35:00,,1760.00,1035.00,287.00,137.00,78.00,96.00,58.00,33.00,APPROVED
NM: CARLSBAD,06/27/2016 20:35:00,,1793.00,1047.00,291.00,140.00,78.00,98.00,60.00,34.00,APPROVED
NM: CARLSBAD,06/27/2016 21:35:00,,1809.00,1052.00,296.00,143.00,81.00,98.00,60.00,34.00,APPROVED
NM: CARLSBAD,06/27/2016 22:36:00,,1762.00,1020.00,286.00,134.00,76.00,94.00,60.00,32.00,APPROVED
NM: CARLSBAD,06/27/2016 23:36:00,,1763.00,1007.00,284.00,131.00,77.00,93.00,55.00,33.00,APPROVED
NM: CARLSBAD,06/28/2016 00:36:00,,1769.00,1017.00,286.00,131.00,76.00,92.00,57.00,31.00,APPROVED
NM: CARLSBAD,06/28/2016 01:36:00,,1755.00,1015.00,283.00,130.00,78.00,94.00,58.00,34.00,APPROVED
NM: CARLSBAD,06/28/2016 02:36:00,,1765.00,1010.00,286.00,133.00,77.00,95.00,57.00,34.00,APPROVED
NM: CARLSBAD,06/28/2016 03:37:00,,1769.00,1023.00,289.00,132.00,77.00,95.00,55.00,32.00,APPROVED
NM: CARLSBAD,06/28/2016 04:37:00,,1772.00,1014.00,292.00,134.00,77.00,97.00,54.00,32.00,APPROVED
NM: CARLSBAD,06/28/2016 05:37:00,,1756.00,1007.00,287.00,128.00,77.00,96.00,52.00,33.00,APPROVED
NM: CARLSBAD,06/28/2016 06:37:00,,1777.00,1025.00,292.00,130.00,78.00,98.00,54.00,34.00,APPROVED
NM: CARLSBAD,06/28/2016 07:38:00,,1785.00,1034.00,292.00,133.00,78.00,100.00,54.00,33.00,APPROVED
NM: CARLSBAD,06/28/2016 08:38:00,,1784.00,1038.00,297.00,134.00,79.00,102.00,56.00,33.00,APPROVED
NM: CARLSBAD,06/28/2016 09:38:00,,1817.00,1073.00,306.00,138.00,82.00,104.00,55.00,33.00,APPROVED
NM: CARLSBAD,06/28/2016 10:38:00,,1878.00,1130.00,325.00,148.00,86.00,110.00,57.00,34.00,APPROVED
NM: CARLSBAD,06/28/2016 11:38:00,,1916.00,1167.00,335.00,154.00,86.00,119.00,60.00,35.00,APPROVED
NM: CARLSBAD,06/28/2016 12:39:00,,1929.00,1193.00,345.00,158.00,90.00,120.00,60.00,35.00,APPROVED
NM: CARLSBAD,06/28/2016 13:14:00,,1901.00,1180.00,348.00,156.00,91.00,120.00,62.00,36.00,APPROVED
NM: CARLSBAD,06/28/2016 14:21:00,,1734.00,979.00,273.00,124.00,73.00,93.00,51.00,32.00,APPROVED
NM: CARLSBAD,06/28/2016 15:21:00,,1743.00,986.00,278.00,128.00,75.00,93.00,52.00,31.00,APPROVED
NM: CARLSBAD,06/28/2016 16:21:00,,1765.00,999.00,274.00,134.00,77.00,92.00,56.00,31.00,APPROVED
NM: CARLSBAD,06/28/2016 17:21:00,,1770.00,1007.00,277.00,134.00,76.00,93.00,58.00,32.00,APPROVED
NM: CARLSBAD,06/28/2016 18:22:00,,1743.00,997.00,279.00,136.00,77.00,95.00,58.00,31.00,APPROVED
NM: CARLSBAD,06/28/2016 19:22:00,,1730.00,988.00,273.00,134.00,77.00,91.00,58.00,32.00,APPROVED
NM: CARLSBAD,06/28/2016 20:22:00,,1727.00,982.00,269.00,133.00,77.00,91.00,58.00,31.00,APPROVED
NM: CARLSBAD,06/28/2016 21:22:00,,1722.00,980.00,273.00,133.00,78.00,90.00,59.00,31.00,APPROVED
NM: CARLSBAD,06/28/2016 22:22:00,,1733.00,987.00,271.00,131.00,73.00,87.00,57.00,31.00,APPROVED
NM: CARLSBAD,06/28/2016 23:23:00,,1721.00,981.00,269.00,129.00,76.00,90.00,55.00,31.00,APPROVED
NM: CARLSBAD,06/29/2016 00:23:00,,1739.00,984.00,275.00,129.00,75.00,91.00,55.00,30.00,APPROVED
NM: CARLSBAD,06/29/2016 01:23:00,,1735.00,981.00,274.00,132.00,74.00,91.00,56.00,32.00,APPROVED
NM: CARLSBAD,06/29/2016 02:23:00,,1739.00,990.00,274.00,130.00,75.00,91.00,55.00,31.00,APPROVED
NM: CARLSBAD,06/29/2016 03:23:00,,1736.00,987.00,279.00,132.00,75.00,91.00,56.00,32.00,APPROVED
NM: CARLSBAD,06/29/2016 04:24:00,,1760.00,1003.00,276.00,131.00,77.00,92.00,56.00,31.00,APPROVED
NM: CARLSBAD,06/29/2016 05:24:00,,1761.00,1007.00,281.00,130.00,75.00,91.00,54.00,32.00,APPROVED
NM: CARLSBAD,06/29/2016 06:24:00,,1781.00,1005.00,281.00,130.00,76.00,95.00,54.00,32.00,APPROVED
NM: CARLSBAD,06/29/2016 07:24:00,,1808.00,1041.00,290.00,134.00,78.00,99.00,54.00,33.00,APPROVED
NM: CARLSBAD,06/29/2016 08:24:00,,1890.00,1115.00,318.00,145.00,83.00,110.00,58.00,33.00,APPROVED
NM: CARLSBAD,06/29/2016 09:25:00,,1865.00,1119.00,318.00,144.00,86.00,112.00,58.00,35.00,APPROVED
NM: CARLSBAD,06/29/2016 10:25:00,,1993.00,1252.00,359.00,167.00,93.00,125.00,67.00,37.00,APPROVED
NM: CARLSBAD,06/29/2016 11:25:00,,2032.00,1275.00,369.00,168.00,94.00,127.00,66.00,38.00,APPROVED
NM: CARLSBAD,06/29/2016 12:25:00,,2090.00,1326.00,388.00,173.00,100.00,137.00,69.00,39.00,APPROVED
NM: CARLSBAD,06/29/2016 13:25:00,,2074.00,1328.00,393.00,173.00,99.00,138.00,68.00,39.00,APPROVED
NM: CARLSBAD,06/29/2016 14:26:00,,2021.00,1256.00,362.00,167.00,95.00,127.00,65.00,39.00,APPROVED
NM: CARLSBAD,06/29/2016 15:26:00,,1985.00,1225.00,345.00,162.00,92.00,122.00,67.00,38.00,APPROVED
NM: CARLSBAD,06/29/2016 16:26:00,,1943.00,1192.00,332.00,165.00,87.00,112.00,67.00,37.00,APPROVED
NM: CARLSBAD,06/29/2016 17:26:00,,1848.00,1122.00,312.00,156.00,85.00,103.00,66.00,35.00,APPROVED
NM: CARLSBAD,06/29/2016 18:26:00,,1788.00,1067.00,296.00,147.00,80.00,95.00,64.00,35.00,APPROVED
NM: CARLSBAD,06/29/2016 19:27:00,,1762.00,1039.00,286.00,142.00,79.00,93.00,63.00,36.00,APPROVED
NM: CARLSBAD,06/29/2016 20:27:00,,1753.00,1038.00,287.00,141.00,79.00,92.00,64.00,36.00,APPROVED
NM: CARLSBAD,06/29/2016 21:27:00,,1750.00,1031.00,286.00,143.00,79.00,93.00,60.00,36.00,APPROVED
NM: CARLSBAD,06/29/2016 22:27:00,,1747.00,1027.00,287.00,139.00,79.00,94.00,60.00,35.00,APPROVED
NM: CARLSBAD,06/29/2016 23:27:00,,1748.00,1032.00,287.00,139.00,79.00,94.00,60.00,34.00,APPROVED
NM: CARLSBAD,06/30/2016 00:28:00,,1747.00,1018.00,286.00,139.00,78.00,94.00,61.00,33.00,APPROVED
NM: CARLSBAD,06/30/2016 01:28:00,,1740.00,1021.00,285.00,134.00,79.00,91.00,61.00,36.00,APPROVED
NM: CARLSBAD,06/30/2016 02:28:00,,1763.00,1024.00,284.00,141.00,76.00,94.00,59.00,33.00,APPROVED
NM: CARLSBAD,06/30/2016 03:28:00,,1782.00,1037.00,286.00,138.00,80.00,92.00,58.00,33.00,APPROVED
NM: CARLSBAD,06/30/2016 04:28:00,,1797.00,1046.00,292.00,141.00,78.00,96.00,61.00,33.00,APPROVED
NM: CARLSBAD,06/30/2016 05:29:00,,1817.00,1068.00,296.00,142.00,80.00,97.00,59.00,34.00,APPROVED
NM: CARLSBAD,06/30/2016 06:29:00,,1851.00,1091.00,305.00,145.00,85.00,102.00,62.00,33.00,APPROVED
NM: CARLSBAD,06/30/2016 07:29:00,,1878.00,1110.00,313.00,148.00,81.00,107.00,60.00,35.00,APPROVED
NM: CARLSBAD,06/30/2016 08:29:00,,1871.00,1124.00,314.00,145.00,84.00,107.00,61.00,35.00,APPROVED
NM: CARLSBAD,06/30/2016 09:29:00,,1886.00,1132.00,320.00,147.00,85.00,107.00,59.00,34.00,APPROVED
NM: CARLSBAD,06/30/2016 10:30:00,,1913.00,1148.00,325.00,149.00,86.00,112.00,60.00,34.00,APPROVED
NM: CARLSBAD,06/30/2016 11:30:00,,1953.00,1183.00,339.00,151.00,88.00,117.00,61.00,37.00,APPROVED
NM: CARLSBAD,06/30/2016 12:30:00,,1999.00,1235.00,355.00,156.00,93.00,124.00,63.00,38.00,APPROVED
NM: CARLSBAD,06/30/2016 13:30:00,,1996.00,1254.00,360.00,161.00,93.00,129.00,63.00,37.00,APPROVED
NM: CARLSBAD,06/30/2016 14:31:00,,2009.00,1250.00,363.00,167.00,92.00,122.00,66.00,40.00,APPROVED
NM: CARLSBAD,06/30/2016 15:31:00,,1989.00,1230.00,346.00,165.00,91.00,119.00,70.00,38.00,APPROVED
NM: CARLSBAD,06/30/2016 16:31:00,,1946.00,1203.00,336.00,165.00,90.00,113.00,69.00,37.00,APPROVED
NM: CARLSBAD,06/30/2016 17:31:00,,1874.00,1152.00,318.00,163.00,88.00,106.00,67.00,37.00,APPROVED
NM: CARLSBAD,06/30/2016 18:31:00,,1819.00,1104.00,309.00,154.00,83.00,102.00,66.00,35.00,APPROVED
NM: CARLSBAD,06/30/2016 19:32:00,,1803.00,1088.00,300.00,152.00,84.00,98.00,64.00,37.00,APPROVED
NM: CARLSBAD,06/30/2016 20:32:00,,1785.00,1076.00,296.00,147.00,83.00,96.00,64.00,36.00,APPROVED
NM: CARLSBAD,06/30/2016 21:32:00,,1763.00,1066.00,295.00,148.00,81.00,98.00,63.00,35.00,APPROVED
NM: CARLSBAD,06/30/2016 22:32:00,,1764.00,1048.00,290.00,146.00,81.00,95.00,63.00,35.00,APPROVED
NM: CARLSBAD,06/30/2016 23:32:00,,1762.00,1049.00,290.00,145.00,80.00,97.00,62.00,34.00,APPROVED
NM: CARLSBAD,07/01/2016 00:33:00,,1780.00,1057.00,289.00,144.00,79.00,95.00,64.00,35.00,APPROVED
NM: CARLSBAD,07/01/2016 01:33:00,,1781.00,1049.00,290.00,142.00,81.00,94.00,60.00,34.00,APPROVED
NM: CARLSBAD,07/01/2016 02:33:00,,1798.00,1045.00,291.00,143.00,79.00,94.00,62.00,35.00,APPROVED
NM: CARLSBAD,07/01/2016 03:33:00,,1808.00,1059.00,288.00,140.00,78.00,96.00,61.00,33.00,APPROVED
NM: CARLSBAD,07/01/2016 04:33:00,,1803.00,1056.00,295.00,141.00,81.00,97.00,60.00,33.00,APPROVED
NM: CARLSBAD,07/01/2016 05:34:00,,1799.00,1056.00,300.00,139.00,79.00,97.00,61.00,35.00,APPROVED
NM: CARLSBAD,07/01/2016 06:34:00,,1821.00,1065.00,298.00,137.00,81.00,99.00,58.00,33.00,APPROVED
NM: CARLSBAD,07/01/2016 07:34:00,,1844.00,1092.00,305.00,143.00,81.00,104.00,59.00,34.00,APPROVED
NM: CARLSBAD,07/01/2016 08:34:00,,1878.00,1118.00,309.00,148.00,84.00,104.00,61.00,35.00,APPROVED
NM: CARLSBAD,07/01/2016 09:34:00,,1922.00,1158.00,325.00,152.00,89.00,110.00,62.00,37.00,APPROVED
NM: CARLSBAD,07/01/2016 10:35:00,,1941.00,1171.00,334.00,156.00,90.00,116.00,63.00,37.00,APPROVED
NM: CARLSBAD,07/01/2016 11:35:00,,1956.00,1199.00,343.00,158.00,89.00,116.00,65.00,36.00,APPROVED
NM: CARLSBAD,07/01/2016 12:35:00,,1994.00,1237.00,357.00,164.00,89.00,125.00,64.00,38.00,APPROVED
NM: CARLSBAD,07/01/2016 13:35:00,,1990.00,1240.00,354.00,162.00,93.00,127.00,64.00,37.00,APPROVED
NM: CARLSBAD,07/01/2016 14:35:00,,1972.00,1226.00,350.00,165.00,94.00,118.00,65.00,37.00,APPROVED
NM: CARLSBAD,07/01/2016 15:36:00,,1975.00,1215.00,337.00,166.00,92.00,115.00,70.00,37.00,APPROVED
NM: CARLSBAD,07/01/2016 16:36:00,,1962.00,1216.00,339.00,172.00,90.00,118.00,69.00,38.00,APPROVED
NM: CARLSBAD,07/01/2016 17:36:00,,1915.00,1191.00,329.00,170.00,89.00,111.00,70.00,38.00,APPROVED
NM: CARLSBAD,07/01/2016 18:36:00,,1873.00,1150.00,318.00,164.00,86.00,107.00,70.00,37.00,APPROVED
NM: CARLSBAD,07/01/2016 19:37:00,,1816.00,1105.00,309.00,157.00,85.00,102.00,67.00,38.00,APPROVED
NM: CARLSBAD,07/01/2016 20:37:00,,1791.00,1075.00,300.00,152.00,83.00,99.00,67.00,38.00,APPROVED
NM: CARLSBAD,07/01/2016 21:37:00,,1779.00,1060.00,300.00,148.00,83.00,98.00,64.00,35.00,APPROVED
NM: CARLSBAD,07/01/2016 22:37:00,,1771.00,1062.00,295.00,147.00,81.00,98.00,65.00,36.00,APPROVED
NM: CARLSBAD,07/01/2016 23:37:00,,1821.00,1092.00,301.00,152.00,83.00,97.00,65.00,36.00,APPROVED
NM: CARLSBAD,07/02/2016 00:38:00,,1852.00,1095.00,309.00,148.00,82.00,102.00,63.00,35.00,APPROVED
NM: CARLSBAD,07/02/2016 01:38:00,,1837.00,1087.00,304.00,146.00,84.00,102.00,60.00,35.00,APPROVED
NM: CARLSBAD,07/02/2016 02:38:00,,1827.00,1080.00,305.00,144.00,81.00,99.00,63.00,34.00,APPROVED
NM: CARLSBAD,07/02/2016 03:38:00,,1840.00,1084.00,303.00,142.00,82.00,101.00,60.00,35.00,APPROVED
NM: CARLSBAD,07/02/2016 04:38:00,,1898.00,1139.00,316.00,149.00,81.00,103.00,64.00,35.00,APPROVED
NM: CARLSBAD,07/02/2016 05:39:00,,1966.00,1185.00,329.00,160.00,88.00,113.00,65.00,39.00,APPROVED
NM: CARLSBAD,07/02/2016 06:39:00,,1898.00,1116.00,317.00,146.00,85.00,107.00,60.00,35.00,APPROVED
NM: CARLSBAD,07/02/2016 07:39:00,,1861.00,1100.00,312.00,144.00,83.00,103.00,61.00,35.00,APPROVED
NM: CARLSBAD,07/02/2016 08:39:00,,1881.00,1121.00,315.00,145.00,84.00,105.00,59.00,36.00,APPROVED
NM: CARLSBAD,07/02/2016 09:39:00,,1878.00,1123.00,319.00,147.00,84.00,106.00,60.00,36.00,APPROVED
NM: CARLSBAD,07/02/2016 10:40:00,,1901.00,1136.00,324.00,148.00,85.00,109.00,61.00,36.00,APPROVED
NM: CARLSBAD,07/02/2016 11:40:00,,1905.00,1141.00,328.00,150.00,84.00,112.00,58.00,36.00,APPROVED
NM: CARLSBAD,07/02/2016 12:40:00,,1987.00,1234.00,353.00,160.00,91.00,122.00,64.00,37.00,APPROVED
NM: CARLSBAD,07/02/2016 13:40:00,,2047.00,1318.00,370.00,178.00,96.00,134.00,70.00,39.00,APPROVED
NM: CARLSBAD,07/02/2016 14:40:00,,1972.00,1229.00,357.00,170.00,94.00,120.00,69.00,40.00,APPROVED
NM: CARLSBAD,07/02/2016 15:41:00,,1894.00,1159.00,327.00,160.00,89.00,111.00,66.00,38.00,APPROVED
NM: CARLSBAD,07/02/2016 16:41:00,,1851.00,1111.00,311.00,150.00,85.00,103.00,65.00,38.00,APPROVED
NM: CARLSBAD,07/02/2016 17:41:00,,1830.00,1100.00,302.00,148.00,82.00,100.00,64.00,35.00,APPROVED
NM: CARLSBAD,07/02/2016 18:41:00,,1828.00,1104.00,303.00,151.00,82.00,99.00,66.00,35.00,APPROVED
NM: CARLSBAD,07/02/2016 19:41:00,,1814.00,1097.00,303.00,149.00,82.00,99.00,65.00,36.00,APPROVED
NM: CARLSBAD,07/02/2016 20:42:00,,1791.00,1086.00,304.00,151.00,81.00,98.00,63.00,36.00,APPROVED
NM: CARLSBAD,07/02/2016 21:42:00,,1780.00,1066.00,299.00,153.00,81.00,100.00,65.00,36.00,APPROVED
NM: CARLSBAD,07/02/2016 22:42:00,,1753.00,1053.00,292.00,147.00,83.00,96.00,64.00,36.00,APPROVED
NM: CARLSBAD,07/02/2016 23:42:00,,1757.00,1064.00,293.00,150.00,80.00,96.00,64.00,36.00,APPROVED
NM: CARLSBAD,07/03/2016 00:42:00,,1786.00,1068.00,294.00,146.00,81.00,98.00,62.00,34.00,APPROVED
NM: CARLSBAD,07/03/2016 01:43:00,,1789.00,1060.00,294.00,144.00,80.00,96.00,62.00,34.00,APPROVED
NM: CARLSBAD,07/03/2016 02:43:00,,1802.00,1061.00,296.00,145.00,82.00,98.00,63.00,34.00,APPROVED
NM: CARLSBAD,07/03/2016 03:43:00,,1841.00,1092.00,300.00,147.00,83.00,96.00,63.00,36.00,APPROVED
NM: CARLSBAD,07/03/2016 04:43:00,,1923.00,1159.00,320.00,161.00,89.00,108.00,66.00,35.00,APPROVED
NM: CARLSBAD,07/03/2016 05:43:00,,1878.00,1115.00,308.00,150.00,83.00,103.00,64.00,35.00,APPROVED
NM: CARLSBAD,07/03/2016 06:44:00,,1871.00,1130.00,313.00,152.00,87.00,102.00,63.00,35.00,APPROVED
NM: CARLSBAD,07/03/2016 07:44:00,,1899.00,1137.00,314.00,152.00,83.00,106.00,63.00,35.00,APPROVED
NM: CARLSBAD,07/03/2016 08:44:00,,1893.00,1134.00,319.00,152.00,86.00,107.00,62.00,35.00,APPROVED
NM: CARLSBAD,07/03/2016 09:44:00,,1927.00,1174.00,327.00,153.00,87.00,110.00,63.00,35.00,APPROVED
NM: CARLSBAD,07/03/2016 10:44:00,,1954.00,1183.00,334.00,159.00,88.00,114.00,67.00,36.00,APPROVED
NM: CARLSBAD,07/03/2016 11:45:00,,1978.00,1205.00,333.00,162.00,89.00,114.00,67.00,36.00,APPROVED
NM: CARLSBAD,07/03/2016 12:45:00,,2015.00,1246.00,347.00,167.00,91.00,121.00,68.00,38.00,APPROVED
NM: CARLSBAD,07/03/2016 13:45:00,,1989.00,1218.00,345.00,162.00,92.00,120.00,67.00,37.00,APPROVED
NM: CARLSBAD,07/03/2016 14:45:00,,1974.00,1226.00,340.00,165.00,89.00,116.00,68.00,37.00,APPROVED
NM: CARLSBAD,07/03/2016 15:45:00,,1949.00,1197.00,335.00,171.00,90.00,113.00,67.00,37.00,APPROVED
NM: CARLSBAD,07/03/2016 16:46:00,,1896.00,1177.00,320.00,167.00,88.00,110.00,69.00,38.00,APPROVED
NM: CARLSBAD,07/03/2016 17:46:00,,1857.00,1128.00,314.00,162.00,87.00,106.00,68.00,37.00,APPROVED
NM: CARLSBAD,07/03/2016 18:46:00,,1806.00,1113.00,308.00,156.00,85.00,102.00,67.00,37.00,APPROVED
NM: CARLSBAD,07/03/2016 19:46:00,,1780.00,1073.00,300.00,150.00,82.00,101.00,67.00,36.00,APPROVED
NM: CARLSBAD,07/03/2016 20:46:00,,1743.00,1059.00,298.00,148.00,80.00,100.00,66.00,35.00,APPROVED
NM: CARLSBAD,07/03/2016 21:47:00,,1726.00,1035.00,288.00,145.00,82.00,97.00,67.00,37.00,APPROVED
NM: CARLSBAD,07/03/2016 22:47:00,,1695.00,1014.00,290.00,143.00,81.00,96.00,66.00,35.00,APPROVED
NM: CARLSBAD,07/03/2016 23:47:00,,1694.00,1017.00,289.00,145.00,81.00,96.00,66.00,36.00,APPROVED
NM: CARLSBAD,07/04/2016 00:47:00,,1737.00,1035.00,293.00,146.00,80.00,96.00,63.00,36.00,APPROVED
NM: CARLSBAD,07/04/2016 01:47:00,,1750.00,1048.00,293.00,147.00,80.00,98.00,63.00,36.00,APPROVED
NM: CARLSBAD,07/04/2016 02:48:00,,1816.00,1074.00,297.00,149.00,83.00,97.00,66.00,35.00,APPROVED
NM: CARLSBAD,07/04/2016 03:48:00,,1847.00,1103.00,302.00,149.00,83.00,102.00,62.00,35.00,APPROVED
NM: CARLSBAD,07/04/2016 04:48:00,,1839.00,1096.00,301.00,147.00,84.00,102.00,63.00,35.00,APPROVED
NM: CARLSBAD,07/04/2016 05:48:00,,1853.00,1106.00,305.00,147.00,84.00,99.00,63.00,36.00,APPROVED
NM: CARLSBAD,07/04/2016 06:48:00,,1908.00,1180.00,322.00,158.00,87.00,109.00,67.00,35.00,APPROVED
NM: CARLSBAD,07/04/2016 07:49:00,,1946.00,1206.00,340.00,167.00,92.00,115.00,69.00,37.00,APPROVED
NM: CARLSBAD,07/04/2016 08:49:00,,1982.00,1228.00,343.00,167.00,91.00,117.00,69.00,37.00,APPROVED
NM: CARLSBAD,07/04/2016 09:49:00,,1976.00,1214.00,339.00,164.00,88.00,117.00,69.00,37.00,APPROVED
NM: CARLSBAD,07/04/2016 10:49:00,,2004.00,1208.00,342.00,164.00,89.00,114.00,66.00,36.00,APPROVED
NM: CARLSBAD,07/04/2016 11:49:00,,1998.00,1206.00,339.00,161.00,92.00,117.00,66.00,37.00,APPROVED
NM: CARLSBAD,07/04/2016 12:50:00,,1983.00,1210.00,342.00,163.00,91.00,118.00,65.00,38.00,APPROVED
NM: CARLSBAD,07/04/2016 13:50:00,,1987.00,1214.00,346.00,158.00,92.00,117.00,63.00,37.00,APPROVED
NM: CARLSBAD,07/04/2016 14:50:00,,1983.00,1216.00,343.00,165.00,93.00,116.00,66.00,37.00,APPROVED
NM: CARLSBAD,07/04/2016 15:50:00,,1988.00,1216.00,339.00,169.00,90.00,117.00,69.00,39.00,APPROVED
NM: CARLSBAD,07/04/2016 16:51:00,,1974.00,1215.00,339.00,171.00,93.00,118.00,69.00,36.00,APPROVED
NM: CARLSBAD,07/04/2016 17:51:00,,1922.00,1193.00,331.00,171.00,93.00,112.00,72.00,37.00,APPROVED
NM: CARLSBAD,07/04/2016 18:51:00,,1844.00,1146.00,319.00,168.00,87.00,109.00,72.00,37.00,APPROVED
NM: CARLSBAD,07/04/2016 19:51:00,,1774.00,1082.00,305.00,155.00,83.00,102.00,66.00,35.00,APPROVED
NM: CARLSBAD,07/04/2016 20:51:00,,1718.00,1047.00,296.00,152.00,83.00,99.00,64.00,36.00,APPROVED
NM: CARLSBAD,07/05/2016 18:29:00,,1772.00,1038.00,283.00,145.00,81.00,95.00,61.00,32.00,APPROVED
NM: CARLSBAD,07/05/2016 19:29:00,,1728.00,1020.00,285.00,146.00,82.00,95.00,63.00,33.00,APPROVED
NM: CARLSBAD,07/05/2016 20:29:00,,1698.00,1008.00,281.00,146.00,81.00,95.00,63.00,34.00,APPROVED
NM: CARLSBAD,07/05/2016 21:29:00,,1667.00,981.00,280.00,146.00,79.00,98.00,63.00,36.00,APPROVED
NM: CARLSBAD,07/05/2016 22:30:00,,1647.00,982.00,284.00,143.00,80.00,96.00,63.00,33.00,APPROVED
NM: CARLSBAD,07/05/2016 23:30:00,,1673.00,991.00,278.00,145.00,79.00,94.00,63.00,34.00,APPROVED
NM: CARLSBAD,07/06/2016 00:30:00,,1762.00,1033.00,282.00,148.00,83.00,96.00,64.00,34.00,APPROVED
NM: CARLSBAD,07/06/2016 01:30:00,,1770.00,1046.00,288.00,147.00,84.00,98.00,65.00,32.00,APPROVED
NM: CARLSBAD,07/06/2016 02:30:00,,1779.00,1054.00,290.00,147.00,82.00,96.00,64.00,33.00,APPROVED
NM: CARLSBAD,07/06/2016 03:31:00,,1807.00,1058.00,288.00,144.00,83.00,97.00,61.00,33.00,APPROVED
NM: CARLSBAD,07/06/2016 04:31:00,,1818.00,1041.00,291.00,143.00,82.00,97.00,61.00,33.00,APPROVED
NM: CARLSBAD,07/06/2016 05:31:00,,1819.00,1044.00,288.00,142.00,82.00,95.00,59.00,33.00,APPROVED
NM: CARLSBAD,07/06/2016 06:31:00,,1827.00,1047.00,292.00,139.00,81.00,98.00,60.00,33.00,APPROVED
NM: CARLSBAD,07/06/2016 07:31:00,,1825.00,1056.00,295.00,140.00,82.00,98.00,60.00,32.00,APPROVED
NM: CARLSBAD,07/06/2016 08:32:00,,1848.00,1078.00,299.00,142.00,83.00,100.00,60.00,33.00,APPROVED
NM: CARLSBAD,07/06/2016 09:32:00,,1879.00,1092.00,302.00,146.00,82.00,101.00,59.00,33.00,APPROVED
NM: CARLSBAD,07/06/2016 10:32:00,,1891.00,1106.00,307.00,146.00,84.00,104.00,63.00,35.00,APPROVED
NM: CARLSBAD,07/06/2016 11:32:00,,1910.00,1129.00,313.00,151.00,85.00,108.00,63.00,34.00,APPROVED
NM: CARLSBAD,07/06/2016 12:32:00,,1917.00,1142.00,318.00,149.00,86.00,111.00,62.00,34.00,APPROVED
NM: CARLSBAD,07/06/2016 13:33:00,,1913.00,1145.00,319.00,150.00,85.00,109.00,62.00,35.00,APPROVED
NM: CARLSBAD,07/06/2016 14:33:00,,1940.00,1174.00,324.00,159.00,88.00,114.00,64.00,37.00,APPROVED
NM: CARLSBAD,07/06/2016 15:33:00,,1899.00,1164.00,324.00,162.00,87.00,111.00,67.00,34.00,APPROVED
NM: CARLSBAD,07/06/2016 16:33:00,,1875.00,1147.00,313.00,161.00,86.00,105.00,70.00,36.00,APPROVED
NM: CARLSBAD,07/06/2016 17:33:00,,1816.00,1111.00,305.00,158.00,87.00,103.00,66.00,36.00,APPROVED
NM: CARLSBAD,07/06/2016 18:34:00,,1778.00,1076.00,301.00,153.00,84.00,103.00,67.00,36.00,APPROVED
NM: CARLSBAD,07/06/2016 19:34:00,,1744.00,1042.00,292.00,152.00,86.00,97.00,65.00,35.00,APPROVED
NM: CARLSBAD,07/06/2016 20:34:00,,1722.00,1033.00,292.00,151.00,83.00,100.00,65.00,37.00,APPROVED
NM: CARLSBAD,07/06/2016 21:34:00,,1777.00,1084.00,298.00,154.00,85.00,103.00,65.00,36.00,APPROVED
NM: CARLSBAD,07/06/2016 22:34:00,,1750.00,1050.00,293.00,148.00,82.00,98.00,66.00,34.00,APPROVED
NM: CARLSBAD,07/06/2016 23:35:00,,1731.00,1032.00,287.00,145.00,81.00,98.00,64.00,36.00,APPROVED
NM: CARLSBAD,07/07/2016 00:35:00,,1700.00,1009.00,283.00,145.00,81.00,97.00,62.00,36.00,APPROVED
NM: CARLSBAD,07/07/2016 01:35:00,,1703.00,1016.00,284.00,144.00,81.00,95.00,63.00,34.00,APPROVED
NM: CARLSBAD,07/07/2016 02:35:00,,1763.00,1031.00,286.00,146.00,81.00,94.00,63.00,34.00,APPROVED
NM: CARLSBAD,07/07/2016 03:35:00,,1804.00,1055.00,292.00,146.00,82.00,97.00,63.00,33.00,APPROVED
NM: CARLSBAD,07/07/2016 04:36:00,,1825.00,1073.00,296.00,146.00,82.00,97.00,62.00,34.00,APPROVED
NM: CARLSBAD,07/07/2016 05:36:00,,1874.00,1106.00,304.00,151.00,84.00,100.00,65.00,33.00,APPROVED
NM: CARLSBAD,07/07/2016 06:36:00,,1879.00,1115.00,306.00,151.00,84.00,102.00,65.00,34.00,APPROVED
NM: CARLSBAD,07/07/2016 07:36:00,,1881.00,1121.00,306.00,151.00,85.00,104.00,63.00,37.00,APPROVED
NM: CARLSBAD,07/07/2016 08:36:00,,1931.00,1149.00,313.00,153.00,85.00,106.00,67.00,35.00,APPROVED
NM: CARLSBAD,07/07/2016 09:37:00,,1932.00,1165.00,320.00,159.00,88.00,109.00,65.00,35.00,APPROVED
